PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
17.0,5.103703294776404,0.5640859316742212,1.2317382262032868,0.0,3.8393426088477325,0.6225,0.0,0.3775,1.0,0.03073759190738201,0.0,0.010065007954835892,0.002416114555671811,0.0,0.0016990123549476266,0.17520419031457515,0.0
18.0,9.17721903112113,0.6295587157535851,1.3049444506438517,0.0,2.635032391739772,0.07875,0.0,0.92125,1.0,0.017027754336595535,0.0,0.012027003802359104,0.003165458096191287,0.0,0.0006084760534577072,0.45340681099685637,0.0
19.0,14.1139331749048,0.25403871327038274,1.9845703841832292,0.0,1.291175292036902,0.915,0.0,0.085,1.0,0.0484304279088974,0.0,0.016187023371458054,0.0037364671006798744,0.0,0.002285410650074482,0.5027754730209765,0.0
20.0,14.317788854187532,0.42246811925618366,0.5915058582549056,0.0,2.471528187103803,0.19875,0.0,0.80125,1.0,0.010620077140629292,0.0,0.02962595410645008,0.002331729047000408,0.0,0.0016995999030768871,0.6956642303768062,0.0
21.0,8.717949667012345,0.6601566739749709,1.4898000618899538,0.0,2.4228790312726036,0.34125,0.0,0.65875,1.0,0.033601075410842896,0.0,0.0540623813867569,0.004404800478368998,0.0,0.003431766526773572,0.13446144838434546,0.0
22.0,13.348413965599942,0.4840578601693768,1.0794716493197392,0.0,2.1650542860259905,0.25625,0.0,0.74375,1.0,0.03539004921913147,0.0,0.04237892106175423,0.0038191648200154305,0.0,0.003910051193088293,0.5715705389738199,0.0
23.0,12.975983119800038,0.5946174127958834,1.44700280885107,0.0,3.2712471428300915,0.4475,0.0,0.5525,1.0,0.0237335916608572,0.0,0.03343930467963219,0.004117889795452356,0.0,0.001563870464451611,0.6164862555313353,0.0
24.0,10.289072510076315,0.5529541544663221,1.638125107768163,0.0,2.2070841312357676,0.845,0.0,0.155,1.0,0.033724840730428696,0.0,0.014077509753406048,0.0020656331907957792,0.0,0.0034182523377239704,0.2735419411670554,0.0
25.0,10.74107443740542,0.43816075805448906,0.49888008393657435,0.0,1.683493672020448,0.2575,0.0,0.7425,1.0,0.013590448535978794,0.0,0.011739342473447323,0.0006029503419995308,0.0,0.0011155519168823957,0.43369710094504615,0.0
26.0,5.770712307249259,0.5776912906758194,1.2125033733290165,0.0,2.2176121842783747,0.1475,0.0,0.8525,1.0,0.028189148753881454,0.0,0.05313301831483841,0.0009641204960644245,0.0,0.0010056757600978017,0.7671694236200162,0.0
27.0,2.834057558396774,0.26127311487249955,0.3862245322736525,0.0,3.9620071288560776,0.71,0.0,0.29,1.0,0.02456057071685791,0.0,0.0156264528632164,0.00404644338414073,0.0,0.001775396871380508,0.5649215723602038,0.0
28.0,14.896407258810385,0.319343264459418,0.8405308156498925,0.0,3.496711437501645,0.40125,0.0,0.59875,1.0,0.013809851370751858,0.0,0.0355193130671978,0.003816351993009448,0.0,0.003420015098527074,0.1020694346303534,0.0
29.0,5.110740138828469,0.37603085859185936,1.42416420935406,0.0,2.395779235004328,0.28375,0.0,0.71625,1.0,0.021798349916934967,0.0,0.043359920382499695,0.001885610749013722,0.0,0.000574396806769073,0.2966188883846676,0.0
30.0,7.997155874453154,0.26304807591070667,1.590056547404503,0.0,2.8802457231955834,0.1175,0.0,0.8825,1.0,0.016403300687670708,0.0,0.05128903687000275,0.004696774762123823,0.0,0.0008640704909339547,0.6805783641400975,0.0
31.0,12.296929485435012,0.5970825696817116,1.8506584690767944,0.0,2.5458384161053824,0.52125,0.0,0.47875,1.0,0.030231278389692307,0.0,0.01659269817173481,0.0010856357403099537,0.0,0.0013200275134295225,0.5972083088530274,0.0
32.0,13.2631190211721,0.4013371150254095,1.7724638222432132,0.0,3.0208141042073646,0.445,0.0,0.555,1.0,0.019244279712438583,0.0,0.0593804232776165,0.0007599074742756784,0.0,0.002830678829923272,0.14346643680168022,0.0
33.0,13.816763495486748,0.398149629891964,0.6993933991429867,0.0,3.6345321533891837,0.06625,0.0,0.93375,1.0,0.008116639219224453,0.0,0.025016002357006073,0.0009781847475096583,0.0,0.0007024878286756575,0.4399153055530715,0.0
34.0,2.9476097013953195,0.6845945204670745,1.2467757273455835,0.0,1.095251033285761,0.07125,0.0,0.92875,1.0,0.04344605654478073,0.0,0.053110890090465546,0.0032650332432240248,0.0,0.002778972266241908,0.05692546274699814,0.0
35.0,2.9547681179778316,0.5439534979436165,0.32082986336497454,0.0,3.9561519344343754,0.6925,0.0,0.3075,1.0,0.006817101966589689,0.0,0.05403288081288338,0.003423115471377969,0.0,0.0012401174753904343,0.5962597896402178,0.0
36.0,9.153490321313752,0.5593430843999555,1.4874261141162672,0.0,2.5031172673516635,0.49625,0.0,0.50375,1.0,0.026417052373290062,0.0,0.03412526473402977,0.0005236279685050249,0.0,0.004811976570636034,0.4781012881978402,0.0
37.0,3.1766741424535576,0.31515271939114353,1.7496614122168799,0.0,2.4527973183776557,0.42125,0.0,0.57875,1.0,0.01034441776573658,0.0,0.05404025688767433,0.002174209337681532,0.0,0.003926503472030163,0.32328434690983177,0.0
38.0,5.622832154762085,0.2654647461737749,0.2828333803807838,0.0,3.3346699881242516,0.665,0.0,0.335,1.0,0.010788848623633385,0.0,0.023673584684729576,0.0023126015439629555,0.0,0.00422029010951519,0.5151643907678078,0.0
39.0,7.469759873792349,0.5564726386736212,1.0914204147789985,0.0,2.7752534510018014,0.0525,0.0,0.9475,1.0,0.008403550833463669,0.0,0.05085385590791702,0.004246155731379986,0.0,0.0015433054650202394,0.9781829336816548,0.0
40.0,11.683108604138823,0.2443344245866108,1.1293493227933742,0.0,3.5147480055425273,0.1175,0.0,0.8825,1.0,0.04131954163312912,0.0,0.03205263242125511,0.002440304961055517,0.0,0.0029246904887259007,0.7411991557942968,0.0
41.0,9.286172837125587,0.4410463298746472,1.4727078924680679,0.0,3.8277884755962313,0.105,0.0,0.895,1.0,0.009236154146492481,0.0,0.013937367126345634,0.001152019016444683,0.0,0.0009527941001579165,0.12279789189943846,0.0
42.0,9.824257805121398,0.4332372812030736,0.9791083074903687,0.0,2.8816075330408752,0.33875,0.0,0.66125,1.0,0.03340417519211769,0.0,0.03157319501042366,0.003896799637004733,0.0,0.003489936236292124,0.13249476541334773,0.0
43.0,11.3329247958048,0.5698079878637212,1.9807516844323385,0.0,2.3452201743585475,0.92375,0.0,0.07625,1.0,0.02670958824455738,0.0,0.050285909324884415,0.002337354701012373,0.0,0.0021819977555423975,0.9810503535095455,0.0
44.0,6.491551719286009,0.4893749463478838,1.952601064028852,0.0,2.157957626472668,0.41375,0.0,0.58625,1.0,0.011795849539339542,0.0,0.03396299481391907,0.0018068508943542838,0.0,0.0034217776264995337,0.16459763984281725,0.0
45.0,10.117082285169124,0.45265052358533,1.065545285281985,0.0,3.0852346284726435,0.355,0.0,0.645,1.0,0.041268907487392426,0.0,0.04545468091964722,0.0006929616210982203,0.0,0.004838417284190655,0.8334020542925792,0.0
46.0,4.343171851033186,0.4278051367300806,1.934363937844596,0.0,3.968661333145924,0.205,0.0,0.795,1.0,0.03416364639997482,0.0,0.03388923779129982,0.0012859107227995992,0.0,0.0027742718812078238,0.04441155718086483,0.0
47.0,6.771940696757666,0.3731693009000271,0.717455212143381,0.0,1.692110731367028,0.1925,0.0,0.8075,1.0,0.03923802822828293,0.0,0.05933616682887077,0.0036970870569348335,0.0,0.003348918631672859,0.40736844646828724,0.0
48.0,10.14019284167122,0.27088261806761843,1.5668230821890128,0.0,3.6175561907911815,0.415,0.0,0.585,1.0,0.024959994480013847,0.0,0.03139617294073105,0.003659395035356283,0.0,0.0030357418581843376,0.6586999059646678,0.0
49.0,9.872332158047822,0.4383599934634441,1.7326783793753746,0.0,1.1548681679479966,0.7125,0.0,0.2875,1.0,0.03960932791233063,0.0,0.024617701768875122,0.0032757220324128866,0.0,0.004901875276118517,0.9837097501807995,0.0
50.0,5.573156636270648,0.3036058510213102,0.35498331794313,0.0,2.083579916984014,0.23625,0.0,0.76375,1.0,0.018366670235991478,0.0,0.05963120236992836,0.0031080760527402163,0.0,0.0026044631376862526,0.9981010977467762,0.0
51.0,5.546301630153695,0.5305760803114727,1.0771099748120532,0.0,3.0835552868364027,0.4925,0.0,0.5075,1.0,0.03290911391377449,0.0,0.008582447655498981,0.0033235405571758747,0.0,0.0013394174166023731,0.08508633394719231,0.0
52.0,8.457516493417751,0.49398347667682535,1.0839211339584436,0.0,3.739416260528289,0.945,0.0,0.055,1.0,0.03653206676244736,0.0,0.04904675483703613,0.0044233654625713825,0.0,0.00324256788007915,0.47507092194503314,0.0
53.0,7.820411232263642,0.5086488536814422,0.4775517632205045,0.0,2.33298130226411,0.085,0.0,0.915,1.0,0.04992124065756798,0.0,0.014151268638670444,0.003553069196641445,0.0,0.003587473416700959,0.7333582380619733,0.0
54.0,3.026677898617328,0.38385070394757204,0.8804951424297902,0.0,3.7443288940346444,0.63875,0.0,0.36125,1.0,0.005781972780823708,0.0,0.04985073208808899,0.0017100888071581721,0.0,0.0018318039365112782,0.7095877327721257,0.0
55.0,11.653587892859655,0.6194953382268265,1.815407829040872,0.0,2.6842877541029746,0.9125,0.0,0.0875,1.0,0.02398674748837948,0.0,0.021910738199949265,0.0042934115044772625,0.0,0.0019669458270072937,0.1393941423591455,0.0
56.0,4.925536317782637,0.22785527341219863,1.4095944636112734,0.0,2.476717346007007,0.4375,0.0,0.5625,1.0,0.023047255352139473,0.0,0.015139642171561718,0.0011823978275060654,0.0,0.00041281411540694535,0.849943484985124,0.0
57.0,3.106714409934818,0.24234787465381752,1.0492276675531937,0.0,1.9660920366323953,0.4475,0.0,0.5525,1.0,0.012375297024846077,0.0,0.005521440412849188,0.002895986894145608,0.0,0.0026579322293400764,0.7701743678420542,0.0
58.0,11.662324659976507,0.48053461421547333,1.8956993647189455,0.0,0.32936356061654165,0.535,0.0,0.465,1.0,0.03982872888445854,0.0,0.02359982579946518,0.001140205073170364,0.0,0.002078584861010313,0.5179514365908205,0.0
59.0,12.164347247784262,0.3908997582876558,1.1890998584427437,0.0,3.638792998349452,0.365,0.0,0.635,1.0,0.035440679639577866,0.0,0.010478059761226177,0.0013269783230498433,0.0,0.0021443930454552174,0.8272563850296732,0.0
60.0,10.440192491103609,0.3401114391207236,0.6535723234333775,0.0,2.5271346945011306,0.5925,0.0,0.4075,1.0,0.04295099526643753,0.0,0.035261157900094986,0.002895986894145608,0.0,0.0018946743803098798,0.5820198450685852,0.0
61.0,2.235348875049067,0.49405737506201985,0.2046230359058515,0.0,3.5521133710715307,0.52625,0.0,0.47375,1.0,0.0396655835211277,0.0,0.0469372421503067,0.0027176521252840757,0.0,0.0022965746466070414,0.5531735628459014,0.0
62.0,5.251163264439733,0.6748621613006626,1.6135513212167167,0.0,1.004967673806028,0.93125,0.0,0.06875,1.0,0.045218151062726974,0.0,0.02743530459702015,0.0048121013678610325,0.0,0.0007771096425130963,0.3586240214848891,0.0
63.0,4.33404259645812,0.5138259210414726,0.8352028445436235,0.0,1.611384111591406,0.09375,0.0,0.90625,1.0,0.01716277003288269,0.0,0.00838329829275608,0.0006102637853473425,0.0,0.0024076260160654783,0.9014186430574377,0.0
64.0,9.324670756679438,0.5790678000689182,1.0604753533291593,0.0,3.9793969069088333,0.17875,0.0,0.82125,1.0,0.01522190310060978,0.0,0.022766346111893654,0.002665333217009902,0.0,0.0048190271481871605,0.014241610984623655,0.0
65.0,5.879489001364108,0.4688108371450339,0.7034713917532605,0.0,3.7874267603159972,0.2925,0.0,0.7075,1.0,0.04098762199282646,0.0,0.0487590953707695,0.001961557660251856,0.0,0.0026826104149222374,0.35233901191752715,0.0
66.0,10.817948938328389,0.4172651423715571,1.851235789724171,0.0,1.6276512001218628,0.1775,0.0,0.8225,1.0,0.035896360874176025,0.0,0.003581572789698839,0.0005765095702372491,0.0,0.0008223527693189681,0.3107816069606156,0.0
67.0,14.617575801910812,0.33128637793074944,1.5330871162435271,0.0,0.3629477443157313,0.87,0.0,0.13,1.0,0.017117764800786972,0.0,0.049179524183273315,0.0028307288885116577,0.0,0.00462395278736949,0.7941885101414229,0.0
68.0,11.669893825401436,0.39738266261616506,1.8619711313162313,0.0,1.58524459203276,0.84125,0.0,0.15875,1.0,0.020166896283626556,0.0,0.033911362290382385,0.0046888985671103,0.0,0.003833079244941473,0.1152213387520758,0.0
69.0,7.654764355666835,0.2217839377278507,1.1423487668014078,0.0,3.6108539040191485,0.46375,0.0,0.53625,1.0,0.03566008433699608,0.0,0.0032791600096970797,0.0011807100381702185,0.0,0.0006043630419299006,0.28964878094126556,0.0
70.0,12.704415558975748,0.5157497042336354,0.6193227212693371,0.0,2.3694989044538173,0.33125,0.0,0.66875,1.0,0.014451181516051292,0.0,0.018598949536681175,0.002988248597830534,0.0,0.004177984781563282,0.402731881052631,0.0
71.0,5.187159538140125,0.5788326790447277,1.5550364648772914,0.0,2.921615828845259,0.76375,0.0,0.23625,1.0,0.011835229583084583,0.0,0.009238905273377895,0.004534754436463118,0.0,0.004442980512976646,0.4459705363645354,0.0
72.0,11.988644973248523,0.3639617888886094,1.9893167041918935,0.0,0.7344336677874642,0.6075,0.0,0.3925,1.0,0.030501313507556915,0.0,0.026631329208612442,0.003356169443577528,0.0,0.0030921490397304296,0.998380825979453,0.0
73.0,12.17514033778868,0.5143940619873681,1.4993627271388807,0.0,3.5640329672552693,0.6975,0.0,0.3025,1.0,0.012724090367555618,0.0,0.036146268248558044,0.003814664436504245,0.0,0.0018923240713775158,0.7545435605313701,0.0
74.0,9.010055465460361,0.6098910150779631,1.7033217569717403,0.0,1.6712717291500248,0.595,0.0,0.405,1.0,0.03512563928961754,0.0,0.024971745908260345,0.004595512058585882,0.0,0.000562645320314914,0.5899179456280669,0.0
75.0,13.366485255682779,0.2557654451456898,0.3165320028906544,0.0,2.2625075144157325,0.5175,0.0,0.4825,1.0,0.04074571654200554,0.0,0.020531442016363144,0.004432366695255041,0.0,0.003049256047233939,0.8462775463122463,0.0
76.0,8.010180879258911,0.21262393786230316,0.7691336066038972,0.0,3.20426190311233,0.075,0.0,0.925,1.0,0.021612701937556267,0.0,0.04520390182733536,0.0013697337126359344,0.0,0.0016461308114230633,0.5600870129062043,0.0
77.0,12.315980603651369,0.578651447228402,1.852252168931606,0.0,1.471146967275429,0.7725,0.0,0.2275,1.0,0.020403174683451653,0.0,0.05704963207244873,0.002983185462653637,0.0,0.0038277909625321627,0.17323934511540454,0.0
78.0,14.067535127813745,0.5050320520209536,0.3292949079144478,0.0,3.360942460860722,0.30875,0.0,0.69125,1.0,0.024217402562499046,0.0,0.04518914967775345,0.003572758985683322,0.0,0.003709101118147373,0.7674998633412279,0.0
79.0,14.270845465253572,0.41289238413510165,1.3483318267799318,0.0,1.7724622488225625,0.86875,0.0,0.13125,1.0,0.04348543658852577,0.0,0.014520064927637577,0.0025218776427209377,0.0,0.002407038351520896,0.2238574837331039,0.0
80.0,14.766994415119878,0.5342067888340087,1.4895511675777067,0.0,1.6130179828387645,0.10375,0.0,0.89625,1.0,0.022405926138162613,0.0,0.03809351101517677,0.000727840990293771,0.0,0.004078097175806761,0.23139600549311218,0.0
81.0,10.484008835102665,0.3538107595169707,1.9337351196985677,0.0,3.9537969310425845,0.50625,0.0,0.49375,1.0,0.042529065161943436,0.0,0.03604300692677498,0.0032920364756137133,0.0,0.0012600950431078672,0.19003565496222138,0.0
82.0,11.079917474203507,0.58724484975055,0.5481386010499034,0.0,3.58121227251162,0.48,0.0,0.52,1.0,0.03560382500290871,0.0,0.019137391820549965,0.002954494208097458,0.0,0.0028206901624798775,0.18607331992794765,0.0
83.0,5.986271743526263,0.5450073562592523,0.5172619791501711,0.0,3.3081989370645464,0.4025,0.0,0.5975,1.0,0.008144767954945564,0.0,0.02699274942278862,0.0006991499103605747,0.0,0.0017419052310287952,0.5910752105464736,0.0
84.0,10.77935783780965,0.5366769722300267,1.2253437295035325,0.0,1.3633556550583423,0.90875,0.0,0.09125,1.0,0.007025253027677536,0.0,0.0317133404314518,0.0018766096327453852,0.0,0.004931253846734762,0.7703567539997265,0.0
85.0,10.784965410519366,0.3099690717995539,1.202540188654923,0.0,2.7910620186836486,0.5375,0.0,0.4625,1.0,0.037426553666591644,0.0,0.04563907906413078,0.0021460808347910643,0.0,0.0007177647203207016,0.7558381357443557,0.0
86.0,6.647297297021643,0.20666913077614585,0.29584038118152334,0.0,3.7622733864471467,0.67875,0.0,0.32125,1.0,0.016279535368084908,0.0,0.03135192021727562,0.0030805100686848164,0.0,0.004985310602933168,0.16412276408381224,0.0
87.0,11.561078168141323,0.2772704880998697,0.8479180075887393,0.0,3.9913763503491797,0.17625,0.0,0.82375,1.0,0.008870483376085758,0.0,0.055692460387945175,0.004443618003278971,0.0,0.0022207775618880987,0.0825667290615776,0.0
88.0,3.381052668967206,0.24246091250137186,1.4094086441329448,0.0,3.9971758769080408,0.2475,0.0,0.7525,1.0,0.034203026443719864,0.0,0.048449307680130005,0.0031227029394358397,0.0,0.001686673378571868,0.9377692401355512,0.0
89.0,9.008956427326595,0.6421649722957734,0.915277467539181,0.0,3.4525796492771645,0.08375,0.0,0.91625,1.0,0.017168395221233368,0.0,0.035482436418533325,0.004137017298489809,0.0,0.0039987750351428986,0.6789335326655831,0.0
90.0,6.551762933668892,0.43366422983019093,1.5388085284664144,0.0,2.290999225445019,0.5425,0.0,0.4575,1.0,0.0488017238676548,0.0,0.02827616035938263,0.0038979246746748686,0.0,0.0008540817652828991,0.2635335976451019,0.0
91.0,11.025097780964051,0.3679650019655696,0.6498677782797638,0.0,1.752388019546681,0.3325,0.0,0.6675,1.0,0.017489060759544373,0.0,0.014232403598725796,0.004785098135471344,0.0,0.0032255281694233418,0.9664911859877742,0.0
92.0,5.477587906749261,0.43311372233791834,1.4125729634041035,0.0,1.386510757718702,0.76125,0.0,0.23875,1.0,0.006698962301015854,0.0,0.037193648517131805,0.004356419667601585,0.0,0.0030974370893090963,0.5358129911802183,0.0
93.0,10.157215633002052,0.32181132394163214,0.9916777029001373,0.0,3.8624212893409102,0.10375,0.0,0.89625,1.0,0.029303038492798805,0.0,0.05510238930583,0.002692899201065302,0.0,0.0010967495618388057,0.582294133329363,0.0
94.0,8.574575674976241,0.24101277540991045,1.7272020142611337,0.0,1.7993640749774051,0.74375,0.0,0.25625,1.0,0.030568821355700493,0.0,0.013170271180570126,0.0018974246922880411,0.0,0.00480316299945116,0.26239643085167536,0.0
95.0,5.446268300457145,0.20092114929544713,1.774936221912844,0.0,2.8551711380658196,0.5825,0.0,0.4175,1.0,0.010704463347792625,0.0,0.013303037732839584,0.002893736818805337,0.0,0.004072809126228094,0.1800611265617184,0.0
96.0,2.2859669837156606,0.34278235159236736,1.382645333126924,0.0,2.5416453811040585,0.81375,0.0,0.18625,1.0,0.021623952314257622,0.0,0.0354381799697876,0.0014276785077527165,0.0,0.004804337862879038,0.8586482086852989,0.0
97.0,10.9500937217464,0.21748276092223617,0.9860963037926165,0.0,2.7482102036032385,0.53875,0.0,0.46125,1.0,0.012707212939858437,0.0,0.009061882272362709,0.0016943367663770914,0.0,0.0019563694950193167,0.1351215202189208,0.0
98.0,12.918795850292199,0.698076218466696,1.9743295883089487,0.0,3.9378391475128565,0.7975,0.0,0.2025,1.0,0.02206275798380375,0.0,0.01275721937417984,0.004726028069853783,0.0,0.0026978871319442987,0.8866860177118971,0.0
99.0,13.744924773621955,0.5811927132860017,0.7291996348860718,0.0,2.941440416527057,0.26,0.0,0.74,1.0,0.022878484800457954,0.0,0.0410660095512867,0.0015700086951255798,0.0,0.0015121640171855688,0.4199651675751823,0.0
100.0,6.812024367997787,0.6716794759840362,1.9713291234060097,0.0,3.4957699057205533,0.50125,0.0,0.49875,1.0,0.02559570036828518,0.0,0.03959820047020912,0.0024324289988726377,0.0,0.0026162145659327507,0.4435474511444244,0.0
101.0,4.785880117929275,0.4445866019736282,0.37395266717592024,0.0,1.5378884987456414,0.13,0.0,0.87,1.0,0.018782973289489746,0.0,0.013155519030988216,0.0033426678273826838,0.0,0.0031796975526958704,0.5600757187576949,0.0
102.0,8.827054004948536,0.3998046596554756,1.8364621433723742,0.0,0.4789874793387534,0.89625,0.0,0.10375,1.0,0.011132016777992249,0.0,0.01755894534289837,0.003567695850506425,0.0,0.0026379546616226435,0.6950056084862672,0.0
103.0,11.626163011162028,0.5901681034739523,1.2787541832312526,0.0,3.8499750790043654,0.365,0.0,0.635,1.0,0.04270346462726593,0.0,0.044296663254499435,0.003910863772034645,0.0,0.003069233614951372,0.43218565595943353,0.0
104.0,11.855387749817412,0.3710576098784161,0.9987653121673834,0.0,3.7886754583195947,0.66625,0.0,0.33375,1.0,0.03761782869696617,0.0,0.022515565156936646,0.004383985418826342,0.0,0.003201437648385763,0.8080709448014083,0.0
105.0,5.576407134053179,0.35907394480430066,1.5291834366695112,0.0,3.4414051649827235,0.56,0.0,0.44,1.0,0.027440929785370827,0.0,0.04830916225910187,0.0014946243027225137,0.0,0.0019875108264386654,0.26034262317563345,0.0
106.0,10.324650120991244,0.3141690505399616,0.6981761366593484,0.0,1.7724622488225625,0.32,0.0,0.68,1.0,0.03561507537961006,0.0,0.037510812282562256,0.0013089760905131698,0.0,0.0028312664944678545,0.7975916569992917,0.0
107.0,12.91419683742185,0.5073292397058446,1.4922879678482441,0.0,2.6176098460716046,0.75125,0.0,0.24875,1.0,0.031170770525932312,0.0,0.025237279012799263,0.002316539641469717,0.0,0.002836554544046521,0.8232257734019716,0.0
108.0,4.644738521486712,0.22561897842203305,1.0692310977118968,0.0,1.9894084882751606,0.4225,0.0,0.5775,1.0,0.016009502112865448,0.0,0.01266133226454258,0.004305788315832615,0.0,0.0014957119710743427,0.6874146477185032,0.0
109.0,14.187165509472164,0.4116067822682389,1.1070738505761206,0.0,2.348152286203179,0.91625,0.0,0.08375,1.0,0.018681710585951805,0.0,0.049304913729429245,0.0038017251063138247,0.0,0.002957007149234414,0.4068781680551324,0.0
110.0,4.49182303883315,0.6157368790215926,0.4357328128508876,0.0,2.7583539416201384,0.09625,0.0,0.90375,1.0,0.03908613696694374,0.0,0.045498937368392944,0.00353450421243906,0.0,0.00363741721957922,0.6971675244101262,0.0
111.0,13.534872766493493,0.21014010083869156,0.9899025888268249,0.0,2.366626316786864,0.1325,0.0,0.8675,1.0,0.011013876646757126,0.0,0.043455805629491806,0.0007284035673364997,0.0,0.0019880984909832478,0.07190078329105272,0.0
112.0,5.737060707815441,0.4140493752914348,1.5648974545537961,0.0,2.1843827914122,0.89,0.0,0.11,1.0,0.026282034814357758,0.0,0.01146643329411745,0.00381241412833333,0.0,0.0035022753290832043,0.10964366965657839,0.0
113.0,6.3838236288251755,0.2515422288267222,1.4593307499619486,0.0,3.8002801588960184,0.23375,0.0,0.76625,1.0,0.03744342923164368,0.0,0.05533841624855995,0.0038979246746748686,0.0,0.002548643620684743,0.05711576165978228,0.0
114.0,10.01781584376905,0.3907168781349777,1.9710196832815907,0.0,1.9156055713449442,0.05625,0.0,0.94375,1.0,0.020155644044280052,0.0,0.02710338868200779,0.001844543032348156,0.0,0.0012988748494535685,0.9832436989991736,0.0
115.0,3.9780969026586632,0.49113786262248965,1.934178814772156,0.0,0.6614501733935628,0.85,0.0,0.15,1.0,0.044863734394311905,0.0,0.01751468889415264,0.001463120337575674,0.0,0.0017107638996094465,0.4340616344111125,0.0
116.0,9.763480351494735,0.2003423439295104,0.7807411136181547,0.0,1.9510114008029769,0.20625,0.0,0.79375,1.0,0.04976934567093849,0.0,0.04938604682683945,0.0009922489989548922,0.0,0.003209663787856698,0.9912713979735978,0.0
