PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
11.0,7.886774087042203,0.5134713191355547,1.4366501842230188,0.0,3.3259852241463035,0.57,0.0,0.43,1.0,0.035581324249506,0.0,0.01870221272110939,0.0013224778231233358,0.0,0.002717277267947793,0.3308244056053393,0.0
12.0,3.7934770926650696,0.22891996497112233,1.8945550960160789,0.0,1.9437621625174466,0.12625,0.0,0.87375,1.0,0.029111763462424278,0.0,0.04938604682683945,0.0020667582284659147,0.0,0.004817264620214701,0.5082169933226665,0.0
13.0,12.08203258639801,0.44502791828335353,0.19765934385929795,0.0,2.5006258228304605,0.32125,0.0,0.67875,1.0,0.01743280328810215,0.0,0.04920164868235588,0.0006704588304273784,0.0,0.004314889200031757,0.2583967707107407,0.0
14.0,11.229390147549148,0.5449348047528455,1.501915115591735,0.0,2.956059668327075,0.37875,0.0,0.62125,1.0,0.03973309323191643,0.0,0.019963495433330536,0.001177897211164236,0.0,0.0032789972610771656,0.0844125626480649,0.0
15.0,13.64336872534781,0.33190075909815386,1.919686921696199,0.0,3.27853412554586,0.86,0.0,0.14,1.0,0.03156457096338272,0.0,0.04806575924158096,0.0027626578230410814,0.0,0.002624440472573042,0.5755376337885195,0.0
16.0,4.325342850629646,0.23150409621818235,1.2706479451911203,0.0,3.24382696273824,0.08875,0.0,0.91125,1.0,0.00597324687987566,0.0,0.03303362801671028,0.0007019627373665571,0.0,0.0047073885798454285,0.7822758895691233,0.0
17.0,17.07051388215174,0.48000660542793655,1.7957307306931576,0.0,0.27472342481447143,0.94125,0.0,0.05875,1.0,0.02561820298433304,0.0,0.015257657505571842,0.0047035254538059235,0.0,0.0006554819410666823,0.5093045234539674,0.0
18.0,6.174794429115789,0.39880089791623297,1.3048471742463048,0.0,3.4557406529382972,0.2225,0.0,0.7775,1.0,0.01631891541182995,0.0,0.058465808629989624,0.002753094071522355,0.0,0.004361307714134455,0.7299808515445216,0.0
19.0,13.719575350223288,0.5283118060467573,1.1171036217326573,0.0,1.109369758816892,0.0775,0.0,0.9225,1.0,0.009815601631999016,0.0,0.012403175234794617,0.0011424552649259567,0.0,0.003316014539450407,0.8525490412429316,0.0
20.0,3.176505093018287,0.601894851499718,1.4867495600493938,0.0,2.6273405712065663,0.71875,0.0,0.28125,1.0,0.04108888655900955,0.0,0.033262282609939575,0.0010963245294988155,0.0,0.002835966879501939,0.8580082754516484,0.0
21.0,10.734461018719431,0.3749104086853905,1.4277813081789115,0.0,3.9155407445122377,0.4175,0.0,0.5825,1.0,0.01710088737308979,0.0,0.020391298457980156,0.002008813666179776,0.0,0.0023318289313465357,0.3346225316598171,0.0
22.0,16.50053253337554,0.4904328358245058,0.5078584814096101,0.0,2.6837378302001835,0.0725,0.0,0.9275,1.0,0.01133454218506813,0.0,0.058878861367702484,0.003857419593259692,0.0,0.004487636033445597,0.9319772428874571,0.0
23.0,11.611468339552697,0.2887869970827663,1.4544700068836856,0.0,3.2549827423616353,0.56125,0.0,0.43875,1.0,0.00893799215555191,0.0,0.030488936230540276,0.00476822117343545,0.0,0.0027589949313551188,0.5921655506733737,0.0
24.0,11.288958247131976,0.39409305616854695,0.790533956074555,0.0,3.5647893710002623,0.58,0.0,0.42,1.0,0.04691711440682411,0.0,0.007940742187201977,0.001805163105018437,0.0,0.0009997999295592308,0.4725025457528937,0.0
25.0,9.109341368083582,0.30488087572598527,1.493945840118556,0.0,2.193357568623759,0.70125,0.0,0.29875,1.0,0.013252906501293182,0.0,0.04091111570596695,0.004157269839197397,0.0,0.00414684321731329,0.9551038893816169,0.0
26.0,4.493583913549731,0.2490588384408794,1.430474269259406,0.0,3.3125838876600104,0.14875,0.0,0.85125,1.0,0.036638956516981125,0.0,0.048958245664834976,0.004758657421916723,0.0,0.0040986621752381325,0.49099621879614175,0.0
27.0,13.878707354415623,0.6112595700911692,0.3004415287191864,0.0,3.8007726468535714,0.06,0.0,0.94,1.0,0.009674959816038609,0.0,0.05013839155435562,0.003028190927579999,0.0,0.0036321289371699095,0.27757373561204923,0.0
28.0,11.860384233092493,0.6210232640851343,0.6348162577444887,0.0,3.8506716454618575,0.57875,0.0,0.42125,1.0,0.010738217271864414,0.0,0.040269408375024796,0.0031525189988315105,0.0,0.003010476240888238,0.20089011068342655,0.0
29.0,17.048955959374375,0.6479684954990066,1.6577201342208527,0.0,1.9910613591963127,0.785,0.0,0.215,1.0,0.024172397330403328,0.0,0.045675959438085556,0.004857107065618038,0.0,0.004765558056533337,0.8898861011544849,0.0
30.0,7.320237777584348,0.4818711271746988,0.878129436063092,0.0,2.13245462020104,0.4975,0.0,0.5025,1.0,0.01652144081890583,0.0,0.04582347720861435,0.0015036254189908504,0.0,0.002650293754413724,0.7950638809860777,0.0
31.0,17.42629874644019,0.5316773667403687,1.2334403857954317,0.0,1.8226115753997525,0.34,0.0,0.66,1.0,0.01262845378369093,0.0,0.053966496139764786,0.00216352054849267,0.0,0.003089798614382744,0.005461934286233913,0.0
32.0,12.317475631138674,0.4811456292395495,1.5325298119465218,0.0,2.8039203588223782,0.135,0.0,0.865,1.0,0.025280660018324852,0.0,0.055058132857084274,0.002040317514911294,0.0,0.0008423302788287401,0.9983283450879193,0.0
33.0,17.314509716930996,0.2840863252680584,1.4677906241112226,0.0,2.763477818633367,0.38125,0.0,0.61875,1.0,0.019688710570335388,0.0,0.04108076170086861,0.004974121693521738,0.0,0.002612689044326544,0.9161170756921908,0.0
34.0,16.33735474615024,0.29681644762734233,1.3658998947822798,0.0,2.755411762155822,0.09625,0.0,0.90375,1.0,0.03034379333257675,0.0,0.04743880406022072,0.0028582948725670576,0.0,0.0024951742962002754,0.22928046501177002,0.0
35.0,14.809209390066172,0.3830869305641723,1.8597041246602828,0.0,3.964294199005718,0.6025,0.0,0.3975,1.0,0.025443805381655693,0.0,0.030297162011265755,0.004207901190966368,0.0,0.0011184897739440203,0.9243445284959487,0.0
36.0,1.1386470058701816,0.37556039737194236,1.7965822742722746,0.0,3.8348074162640784,0.17,0.0,0.83,1.0,0.04228715971112251,0.0,0.020088886842131615,0.004410426132380962,0.0,0.002892374061048031,0.9890026280220391,0.0
37.0,4.4689150074974275,0.5317543490635674,1.480006441977696,0.0,1.1314004573281997,0.7525,0.0,0.2475,1.0,0.010350043885409832,0.0,0.04702575504779816,0.003213839139789343,0.0,0.00286593334749341,0.4163929966517564,0.0
38.0,5.709217975790346,0.5694229613859847,0.5207692026237932,0.0,2.751024492542592,0.37875,0.0,0.62125,1.0,0.011632704176008701,0.0,0.006436054594814777,0.002174209337681532,0.0,0.0030850982293486595,0.5249489355053448,0.0
39.0,14.610082264193771,0.6248476251479975,1.398133854053436,0.0,0.5926555797976211,0.8025,0.0,0.1975,1.0,0.022214651107788086,0.0,0.04937867075204849,0.004327728413045406,0.0,0.004251431208103895,0.35532769309680473,0.0
40.0,14.142251819703795,0.291603859598739,1.8090350186444986,0.0,3.138596791084079,0.84875,0.0,0.15125,1.0,0.03973309323191643,0.0,0.05336904525756836,0.0041280160658061504,0.0,0.0019587199203670025,0.6641343283249669,0.0
41.0,14.751489173370475,0.24833049730770856,1.8960805177784847,0.0,3.805356916160733,0.74875,0.0,0.25125,1.0,0.045173145830631256,0.0,0.01623127982020378,0.0034124264493584633,0.0,0.003150906413793564,0.5073097126948395,0.0
42.0,5.722891725876236,0.4992427631867308,1.378214718970721,0.0,3.282955843319366,0.6075,0.0,0.3925,1.0,0.03956994786858559,0.0,0.01740404963493347,0.0007537192432209849,0.0,0.0028101138304919004,0.918340679232073,0.0
43.0,8.086839898226202,0.3600776262289427,1.9549752663965754,0.0,3.4181193675374386,0.1875,0.0,0.8125,1.0,0.03668958693742752,0.0,0.009379046969115734,0.0009950618259608746,0.0,0.0009398674592375755,0.4384697117964313,0.0
44.0,11.589324794532656,0.6575051326552127,0.5404969543680802,0.0,3.616157112947279,0.29,0.0,0.71,1.0,0.04723215475678444,0.0,0.004879734944552183,0.0013905487721785903,0.0,0.0003963620401918888,0.46900920300091886,0.0
45.0,4.1427235553625,0.27838367688771787,1.8008424302074797,0.0,3.037066488743085,0.89125,0.0,0.10875,1.0,0.014940617606043816,0.0,0.018075259402394295,0.0007087136036716402,0.0,0.0032149518374353647,0.7488685573783215,0.0
46.0,4.071277073996782,0.5795649845636861,1.4998283557865066,0.0,3.52935623846053,0.3425,0.0,0.6575,1.0,0.024059882387518883,0.0,0.029788224026560783,0.0029792473651468754,0.0,0.00446765823289752,0.38491307314226236,0.0
47.0,11.293244135465262,0.6693602764632076,0.7844405412866149,0.0,2.175619894250395,0.19375,0.0,0.80625,1.0,0.010929491370916367,0.0,0.030665958300232887,0.0038394173607230186,0.0,0.0046174898743629456,0.9596695774656174,0.0
48.0,2.7900076588838103,0.6978943911880677,0.4298626940491984,0.0,2.616771131954174,0.43625,0.0,0.56375,1.0,0.04272596538066864,0.0,0.04782235249876976,0.003843917977064848,0.0,0.0012318914523348212,0.5662500418435334,0.0
49.0,15.006437161453057,0.5809143939444739,0.2069938051252843,0.0,2.9525566586061003,0.545,0.0,0.455,1.0,0.006007000803947449,0.0,0.03892699256539345,0.0009404925513081253,0.0,0.0012506938073784113,0.7973189905797793,0.0
50.0,4.548796974427071,0.4203381931654365,0.4865689050575889,0.0,2.109904187769075,0.41625,0.0,0.58375,1.0,0.049887485802173615,0.0,0.05942467972636223,0.002134829293936491,0.0,0.001478672376833856,0.5992656120161608,0.0
51.0,15.108732076633718,0.4181243474010602,1.3361719129180707,0.0,3.774636071197406,0.20375,0.0,0.79625,1.0,0.04716464504599571,0.0,0.04848618432879448,0.0021252655424177647,0.0,0.003533416660502553,0.08838713093030087,0.0
52.0,11.357891217115888,0.35046636331601777,0.6005385840449978,0.0,3.5314767680994628,0.7,0.0,0.3,1.0,0.04974684491753578,0.0,0.05885673314332962,0.0036678335163742304,0.0,0.0044794101268053055,0.23489668310908882,0.0
53.0,7.737257774424757,0.3207977254029033,0.325123479489,0.0,3.7265952889482805,0.5225,0.0,0.4775,1.0,0.028644829988479614,0.0,0.027855731546878815,0.0020706963259726763,0.0,0.004974146839231253,0.14996040284162043,0.0
54.0,8.135482959993485,0.2993358524416791,1.7881932842126729,0.0,0.6853279600988508,0.59625,0.0,0.40375,1.0,0.030085010454058647,0.0,0.04723965376615524,0.0020015002228319645,0.0,0.004150956403464079,0.07144803244419144,0.0
55.0,1.502438239870136,0.4708409639895316,0.9382633602658756,0.0,3.141875204999685,0.56625,0.0,0.43375,1.0,0.009663707576692104,0.0,0.023113014176487923,0.0027502812445163727,0.0,0.0015438930131495,0.6593860344590423,0.0
56.0,11.800488908764121,0.522644586528197,1.4197108366737465,0.0,3.8873248490456396,0.765,0.0,0.235,1.0,0.03154769167304039,0.0,0.016415676102042198,0.0033488560002297163,0.0,0.004668021108955145,0.8229409744575349,0.0
57.0,15.139782923119085,0.32902029104634534,1.135869788954603,0.0,2.568939687526887,0.18875,0.0,0.81125,1.0,0.01168896071612835,0.0,0.045026879757642746,0.003489498747512698,0.0,0.004786710720509291,0.045394943121933116,0.0
58.0,12.876224744765084,0.5362192652929982,1.6595753886605564,0.0,2.35295672384034,0.4025,0.0,0.5975,1.0,0.04462182894349098,0.0,0.01371608953922987,0.003330291248857975,0.0,0.004473534412682056,0.8099439876724016,0.0
59.0,1.3008763598329973,0.22556076412484477,0.8758453868657219,0.0,2.0283909550391264,0.32625,0.0,0.67375,1.0,0.030000625178217888,0.0,0.039443306624889374,0.0021387673914432526,0.0,0.002941730199381709,0.49090178432278736,0.0
60.0,3.6063774373301785,0.5436963436814186,0.7634357399862595,0.0,3.5800162350104543,0.6925,0.0,0.3075,1.0,0.01840605027973652,0.0,0.05111939087510109,0.0005669458769261837,0.0,0.004467071034014225,0.37505234753355043,0.0
61.0,9.303197904873146,0.5089752815334959,1.304683015141277,0.0,2.7972482307911273,0.39375,0.0,0.60625,1.0,0.03109201230108738,0.0,0.030776597559452057,0.0032295912969857454,0.0,0.00385070638731122,0.8829386195147129,0.0
62.0,7.198248285255916,0.5524575346268925,0.41693833470495134,0.0,2.3665771867478003,0.375,0.0,0.625,1.0,0.030130015686154366,0.0,0.04491623863577843,0.0049606203101575375,0.0,0.00296640838496387,0.24097645724360872,0.0
63.0,18.038308501487766,0.3470941401676404,1.8310894185558373,0.0,3.8011134530005846,0.24125,0.0,0.75875,1.0,0.023666083812713623,0.0,0.04471708834171295,0.0043097264133393764,0.0,0.0017530691111460328,0.5365805383340974,0.0
64.0,11.120740863581231,0.5941417522630037,0.8565138900917175,0.0,3.0801724205223313,0.4875,0.0,0.5125,1.0,0.04606763273477554,0.0,0.015670709311962128,0.004947680979967117,0.0,0.004655094351619482,0.9077418789576912,0.0
65.0,16.784840061132968,0.22208631557106379,1.4122827695703364,0.0,3.839724524096394,0.58875,0.0,0.41125,1.0,0.02026253193616867,0.0,0.007689961232244968,0.00378147279843688,0.0,0.0014299037866294384,0.612839519638228,0.0
66.0,11.324412552126132,0.659401772427844,1.6433731309928556,0.0,0.5434114626622473,0.79125,0.0,0.20875,1.0,0.011705838143825531,0.0,0.03557094559073448,0.0006164520746096969,0.0,0.0015151018742471933,0.06316321895837818,0.0
67.0,14.507547686879324,0.30585478619399864,0.8999445900952752,0.0,3.8233065219419164,0.06625,0.0,0.93375,1.0,0.02480810135602951,0.0,0.015279784798622131,0.0027969747316092253,0.0,0.0005203400505706668,0.4055755459718594,0.0
68.0,10.282947790160991,0.6742559947962404,1.9646909707701854,0.0,1.36640682062253,0.86125,0.0,0.13875,1.0,0.03927740827202797,0.0,0.017595823854207993,0.0018062882591038942,0.0,0.004682122729718685,0.6439641517283422,0.0
69.0,8.152272292947348,0.28249373086109164,0.613462037272985,0.0,2.396221305765655,0.48,0.0,0.52,1.0,0.04705213010311127,0.0,0.034213777631521225,0.0015531316166743636,0.0,0.0009228278649970889,0.8064894522308121,0.0
70.0,8.106196566506217,0.6974072253205512,0.21985902228984497,0.0,1.474061991518492,0.08,0.0,0.92,1.0,0.04764845594763756,0.0,0.04195849597454071,0.004513939376920462,0.0,0.003055131994187832,0.14924068700575124,0.0
71.0,16.67547245382766,0.45599466754504203,1.5508802125828727,0.0,1.654563159153502,0.2025,0.0,0.7975,1.0,0.03907488286495209,0.0,0.04005550593137741,0.001166083267889917,0.0,0.0017037129728123546,0.07734299891844323,0.0
72.0,7.832657200646889,0.32122071741264463,1.9129351061839222,0.0,0.18029114932601714,0.9475,0.0,0.0525,1.0,0.04576384648680687,0.0,0.05173896625638008,0.00136354542337358,0.0,0.0024405301082879305,0.10835118405068515,0.0
73.0,3.023130837684172,0.6779079777226351,1.1877442121908426,0.0,3.8868563227457416,0.11375,0.0,0.88625,1.0,0.022923490032553673,0.0,0.02899162471294403,0.0048149144276976585,0.0,0.004891886375844479,0.09147510130493329,0.0
74.0,7.817455259186573,0.2982955889742488,0.2864306367827869,0.0,3.269610442545147,0.28625,0.0,0.71375,1.0,0.04498187452554703,0.0,0.032613202929496765,0.0014670584350824356,0.0,0.0012771346373483539,0.39623475671697544,0.0
75.0,3.682192535502665,0.34479358794262527,1.961671614505482,0.0,1.8771986581507556,0.315,0.0,0.685,1.0,0.009466808289289474,0.0,0.04902462661266327,0.0017865983536466956,0.0,0.0028112889267504215,0.14778087893052522,0.0
76.0,8.789373269374805,0.6906091625228279,1.9328220760997905,0.0,1.6495594393524373,0.70625,0.0,0.29375,1.0,0.009877484291791916,0.0,0.040505439043045044,0.003553069196641445,0.0,0.0035727841313928366,0.7430811189633268,0.0
77.0,10.572661191957943,0.5429020468534556,0.7825033166833214,0.0,3.8747561630565235,0.295,0.0,0.705,1.0,0.031125765293836594,0.0,0.05931403860449791,0.0030681334901601076,0.0,0.0020915113855153322,0.5919046950397766,0.0
78.0,1.8678669010875746,0.671380490952431,1.8609607480717467,0.0,1.7745467060266713,0.2975,0.0,0.7025,1.0,0.041972123086452484,0.0,0.045484185218811035,0.003986810799688101,0.0,0.003680897643789649,0.48163511789907437,0.0
79.0,8.742642681666009,0.5207419375750759,1.6551309820243352,0.0,3.773768241220045,0.6325,0.0,0.3675,1.0,0.019238654524087906,0.0,0.04054231941699982,0.003694836748763919,0.0,0.001698424806818366,0.921643208521988,0.0
80.0,10.4861086834213,0.4257528389500782,0.6172748829114371,0.0,1.8331976846456735,0.27125,0.0,0.72875,1.0,0.023120390251278877,0.0,0.048434555530548096,0.002205150667577982,0.0,0.001026828307658434,0.10905657163981823,0.0
81.0,12.667646984157992,0.6368236971008286,1.9670560897965255,0.0,1.9791392224232467,0.3325,0.0,0.6675,1.0,0.021539567038416862,0.0,0.049651581794023514,0.0042860982939600945,0.0,0.0029969620518386364,0.817100020461182,0.0
82.0,9.104850664007078,0.3685488743270722,0.767306561743663,0.0,2.730807313328051,0.49375,0.0,0.50625,1.0,0.046371422708034515,0.0,0.019425053149461746,0.004049818497151136,0.0,0.004195024259388447,0.36988125687775303,0.0
83.0,6.716215810318903,0.45789357810469206,1.9893478956073833,0.0,2.790132279813059,0.625,0.0,0.375,1.0,0.03584573045372963,0.0,0.03090936318039894,0.002146643353626132,0.0,0.0035563320852816105,0.35505794976827515,0.0
84.0,7.7121007171501255,0.39979552719461786,0.23485665545662457,0.0,3.7211152328214676,0.145,0.0,0.855,1.0,0.011120765469968319,0.0,0.02063470520079136,0.0029499938245862722,0.0,0.003273709211498499,0.3094409938823733,0.0
85.0,11.81484333783416,0.4036253477250228,0.885190762461866,0.0,3.6845402642575418,0.49625,0.0,0.50375,1.0,0.00887610949575901,0.0,0.030363544821739197,0.003302725264802575,0.0,0.0037984123919159174,0.8661073933398155,0.0
86.0,10.356675243682583,0.21346496126316278,1.2678744924924195,0.0,2.10154910314887,0.22625,0.0,0.77375,1.0,0.016020752489566803,0.0,0.042533814907073975,0.0008887361036613584,0.0,0.004857219755649567,0.7314103653954267,0.0
87.0,15.040007159483563,0.38009132244428423,0.871627269689021,0.0,2.7782910821931948,0.1125,0.0,0.8875,1.0,0.012026503682136536,0.0,0.04990236461162567,0.0018901112489402294,0.0,0.004706800915300846,0.2966848151070111,0.0
88.0,14.714304855660274,0.4222660348614373,1.6074863343581722,0.0,1.9535986893636277,0.76125,0.0,0.23875,1.0,0.016572071239352226,0.0,0.05148081108927727,0.004253469407558441,0.0,0.0007806351059116423,0.278800047272715,0.0
89.0,8.699803737823771,0.6134286260221341,1.8315595560970241,0.0,2.557323292190125,0.6325,0.0,0.3675,1.0,0.03964307904243469,0.0,0.018650582060217857,0.0030529440846294165,0.0,0.0016743342857807875,0.3181185461937486,0.0
90.0,0.9967818794008578,0.6306127130034144,1.334946817506135,0.0,0.8431908410107929,0.91375,0.0,0.08625,1.0,0.005815727170556784,0.0,0.008634079247713089,0.0012043380411341786,0.0,0.0039106388576328754,0.9203723981713803,0.0
91.0,4.950082522078285,0.6900264436694844,0.828368233263856,0.0,2.9753963716862364,0.62125,0.0,0.37875,1.0,0.045938242226839066,0.0,0.04171508923172951,0.002866170834749937,0.0,0.0005268033710308373,0.5212567688057497,0.0
92.0,8.538209995253927,0.5007737283793873,1.2092848149930904,0.0,2.6535823931947107,0.49625,0.0,0.50375,1.0,0.026282034814357758,0.0,0.058369919657707214,0.0008887361036613584,0.0,0.0010943992529064417,0.33856381819569165,0.0
93.0,6.734860895701212,0.29834254374165176,1.903914644355255,0.0,1.3530855353505344,0.09125,0.0,0.90875,1.0,0.029550569131970406,0.0,0.027155019342899323,0.0047862231731414795,0.0,0.0030839229002594948,0.15356361083416648,0.0
94.0,10.052005299745282,0.5853250605357116,1.2249200877880109,0.0,1.5464199240885939,0.82375,0.0,0.17625,1.0,0.04043067991733551,0.0,0.02401287667453289,0.004772158805280924,0.0,0.0035657333210110664,0.3313489470392904,0.0
95.0,2.071272976128528,0.46833153468430055,0.31117927523344646,0.0,2.7995324208877705,0.60875,0.0,0.39125,1.0,0.021292036399245262,0.0,0.028534317389130592,0.003400050103664398,0.0,0.003781372681260109,0.30765824827145993,0.0
96.0,3.0770416366315065,0.5343774793917503,1.7177476238774816,0.0,1.6115664451181517,0.68625,0.0,0.31375,1.0,0.01683085411787033,0.0,0.04799937456846237,0.002055506920441985,0.0,0.0038789098616689444,0.9253342438137433,0.0
97.0,8.674342818328237,0.4797392626425169,1.6074760774010237,0.0,3.163898746793457,0.07125,0.0,0.92875,1.0,0.03011876530945301,0.0,0.019373422488570213,0.0020054380875080824,0.0,0.003912989050149918,0.195943778030562,0.0
98.0,11.03448473857879,0.40436468237536627,1.3575436927210418,0.0,1.9199088138698466,0.8275,0.0,0.1725,1.0,0.02043130435049534,0.0,0.01740404963493347,0.0030900738202035427,0.0,0.0014487061416730285,0.7806761343492516,0.0
99.0,10.106631951627323,0.20822963607940698,1.654482553796604,0.0,1.8088558049091272,0.05875,0.0,0.94125,0.0,0.006721465382725,0.0,0.025148767977952957,0.0034551818389445543,0.0,0.0018464933382347226,0.040457816337703054,0.0
100.0,11.961590304466064,0.40443533086216754,1.9866098308876787,0.0,3.450813934919541,0.79625,0.0,0.20375,0.0,0.01759594865143299,0.0,0.030260281637310982,0.003125515766441822,0.0,0.0026755593717098236,0.9019202389493093,0.0
101.0,17.759972149807158,0.6629594412208137,1.7373934748534698,0.0,2.2256831487364774,0.70875,0.0,0.29125,0.0,0.01852419041097164,0.0,0.011259907856583595,0.0020391924772411585,0.0,0.0017184022581204772,0.4441857675265727,0.0
102.0,12.54562022389768,0.22980010841093873,1.7508150148383608,0.0,3.8607395787559273,0.8775,0.0,0.1225,0.0,0.006513314321637154,0.0,0.018901363015174866,0.00321890227496624,0.0,0.0003452431410551071,0.7410120948832553,0.0
103.0,5.079109450060822,0.5281262273633875,1.2150278292267893,0.0,1.622613594208202,0.34125,0.0,0.65875,0.0,0.009978746995329857,0.0,0.03263533115386963,0.0011930866166949272,0.0,0.002957007149234414,0.808316276354873,0.0
104.0,17.95395114354615,0.4675676245903169,0.4361631934314547,0.0,2.7132843556865365,0.375,0.0,0.625,0.0,0.037859734147787094,0.0,0.015014251694083214,0.0032194650266319513,0.0,0.00056617078371346,0.9221807696810468,0.0
105.0,18.72211360861849,0.5939344066964544,1.5671606821941793,0.0,2.9313387153678705,0.8825,0.0,0.1175,0.0,0.018557945266366005,0.0,0.03225915879011154,0.0046540191397070885,0.0,0.0037367171607911587,0.7748328788413348,0.0
106.0,14.098991935236874,0.30754117627221006,1.235616643356509,0.0,1.686605432242902,0.145,0.0,0.855,0.0,0.019131766632199287,0.0,0.025097137317061424,0.0021280786022543907,0.0,0.0004962495295330882,0.26831324808942564,0.0
107.0,5.721724789790181,0.359435585344114,1.7200176869608121,0.0,3.771995524635098,0.1975,0.0,0.8025,0.0,0.008426053449511528,0.0,0.026174021884799004,0.0020588822662830353,0.0,0.004749693907797337,0.6796943194660502,0.0
108.0,16.766544961665808,0.5413531240113427,1.074299666065337,0.0,1.498808097948645,0.22,0.0,0.78,0.0,0.02605138160288334,0.0,0.016128016635775566,0.0005708838580176234,0.0,0.003953531850129366,0.1842789205228891,0.0
109.0,15.83904867923821,0.5591114942703629,1.1814540306724968,0.0,0.6047226589268753,0.85625,0.0,0.14375,0.0,0.049718715250492096,0.0,0.011768845841288567,0.004124640487134457,0.0,0.002491649007424712,0.5115608523851941,0.0
110.0,8.550786547884487,0.26929265320223367,0.7283386701250913,0.0,3.3243594474430496,0.4575,0.0,0.5425,0.0,0.026720840483903885,0.0,0.021564070135354996,0.0008307913667522371,0.0,0.0017595324898138642,0.10391708988002972,0.0
111.0,6.776549578966074,0.27213452186449055,1.4731869205549917,0.0,3.7072541650227606,0.3375,0.0,0.6625,0.0,0.034844353795051575,0.0,0.05457869917154312,0.004445868078619242,0.0,0.0010309413773939013,0.7542960466654917,0.0
112.0,7.982772816811231,0.44598487235289697,1.8387991786553044,0.0,3.946234215221875,0.44375,0.0,0.55625,0.0,0.017252782359719276,0.0,0.004805975593626499,0.0043406677432358265,0.0,0.0019974997267127037,0.6615238462719656,0.0
113.0,4.885776068699635,0.680592570135626,1.9599508385288547,0.0,1.5117854755558155,0.19875,0.0,0.80125,0.0,0.01815851964056492,0.0,0.025937993079423904,0.0018467933405190706,0.0,0.0020251155365258455,0.08457208400979377,0.0
114.0,17.694951409392058,0.22781238603561504,1.8922953161313396,0.0,3.9830820062024697,0.43375,0.0,0.56625,0.0,0.046354543417692184,0.0,0.0323476679623127,0.0020273784175515175,0.0,0.002085635671392083,0.44175449588491905,0.0
115.0,3.709049820724245,0.21933888034881416,1.6431447528165783,0.0,2.9875382888530417,0.525,0.0,0.475,0.0,0.014844981022179127,0.0,0.0030210025142878294,0.004085823427885771,0.0,0.0007923865341581404,0.07222427765109005,0.0
116.0,11.256275351857312,0.48558382032850866,0.30217602392012266,0.0,2.213039095972087,0.51625,0.0,0.48375,0.0,0.027879735454916954,0.0,0.019535692408680916,0.0015171271516010165,0.0,0.004796699620783329,0.4346805815248489,0.0
